4.305202942e+002,1.044902834e-003,4.305202942e+002,1.074793749e-003,4.305202942e+002,1.036193338e-003,4.305202942e+002,1.485425397e-003,4.305202942e+002,2.522179391e-003,4.305202942e+002,5.571258953e-005
4.306333313e+002,1.901653945e-003,4.306333313e+002,1.861496246e-003,4.306333313e+002,1.695493818e-003,4.306333313e+002,2.238477347e-003,4.306333313e+002,3.416558728e-003,4.306333313e+002,8.259514580e-004
4.307463684e+002,8.105374873e-004,4.307463684e+002,7.357376162e-004,4.307463684e+002,9.628572152e-004,4.307463684e+002,1.448474475e-003,4.307463684e+002,2.521326998e-003,4.307463684e+002,-7.687963807e-005
4.308594055e+002,1.279931515e-003,4.308594055e+002,1.250695903e-003,4.308594055e+002,1.296972740e-003,4.308594055e+002,1.818448422e-003,4.308594055e+002,2.723713405e-003,4.308594055e+002,1.448676194e-004
4.309724426e+002,1.076306100e-003,4.309724426e+002,1.116656815e-003,4.309724426e+002,1.109838369e-003,4.309724426e+002,1.526469947e-003,4.309724426e+002,2.781051677e-003,4.309724426e+002,-2.722189947e-006
4.310855103e+002,1.575094881e-003,4.310855103e+002,1.672628918e-003,4.310855103e+002,1.605702913e-003,4.310855103e+002,2.177000977e-003,4.310855103e+002,3.217169782e-003,4.310855103e+002,6.886519259e-004
4.311985474e+002,4.951636074e-004,4.311985474e+002,4.367170623e-004,4.311985474e+002,5.116973189e-004,4.311985474e+002,1.013843226e-003,4.311985474e+002,1.953045838e-003,4.311985474e+002,-5.290911649e-004
4.313116150e+002,4.493950983e-004,4.313116150e+002,6.983812782e-004,4.313116150e+002,5.239408347e-004,4.313116150e+002,1.212564879e-003,4.313116150e+002,2.045672853e-003,4.313116150e+002,-5.239649327e-004
4.314246826e+002,1.340716728e-003,4.314246826e+002,1.388403238e-003,4.314246826e+002,1.316723763e-003,4.314246826e+002,1.906772843e-003,4.314246826e+002,2.873007907e-003,4.314246826e+002,2.363973035e-004
4.315377502e+002,6.354672369e-004,4.315377502e+002,6.912896060e-004,4.315377502e+002,5.596350529e-004,4.315377502e+002,1.163597684e-003,4.315377502e+002,2.137384145e-003,4.315377502e+002,-4.940550425e-004
4.316508179e+002,1.440401538e-003,4.316508179e+002,1.546321320e-003,4.316508179e+002,1.475718687e-003,4.316508179e+002,1.963635441e-003,4.316508179e+002,3.051536856e-003,4.316508179e+002,3.410398785e-004
4.317638855e+002,1.319009898e-004,4.317638855e+002,2.336678590e-004,4.317638855e+002,3.617605253e-004,4.317638855e+002,8.528954932e-004,4.317638855e+002,1.950698206e-003,4.317638855e+002,-7.950817817e-004
4.318769836e+002,1.475425088e-003,4.318769836e+002,1.372730942e-003,4.318769836e+002,1.264111022e-003,4.318769836e+002,1.947317389e-003,4.318769836e+002,3.111488651e-003,4.318769836e+002,3.057670838e-004
4.319900818e+002,7.557738572e-004,4.319900818e+002,8.644417394e-004,4.319900818e+002,7.252525538e-004,4.319900818e+002,1.385928830e-003,4.319900818e+002,2.414725721e-003,4.319900818e+002,-3.950564133e-004
4.321031799e+002,1.158138155e-003,4.321031799e+002,1.314945053e-003,4.321031799e+002,1.161000575e-003,4.321031799e+002,1.869798289e-003,4.321031799e+002,2.852594713e-003,4.321031799e+002,7.913032459e-005
4.322162781e+002,2.783897507e-004,4.322162781e+002,5.578935961e-004,4.322162781e+002,3.677814384e-004,4.322162781e+002,8.752534632e-004,4.322162781e+002,2.100885846e-003,4.322162781e+002,-5.836836644e-004
4.323293762e+002,1.120120171e-003,4.323293762e+002,1.225579763e-003,4.323293762e+002,1.208463917e-003,4.323293762e+002,1.762783038e-003,4.323293762e+002,2.998458454e-003,4.323293762e+002,1.412368001e-004
4.324424744e+002,-5.112527651e-005,4.324424744e+002,-7.799707237e-005,4.324424744e+002,1.392913964e-005,4.324424744e+002,4.827323719e-004,4.324424744e+002,1.629917766e-003,4.324424744e+002,-1.160098589e-003
4.325556030e+002,8.290070691e-004,4.325556030e+002,8.410136215e-004,4.325556030e+002,7.955086185e-004,4.325556030e+002,1.487393514e-003,4.325556030e+002,2.409859328e-003,4.325556030e+002,-2.482908603e-004
4.326687012e+002,9.636777686e-004,4.326687012e+002,9.138331516e-004,4.326687012e+002,8.844335680e-004,4.326687012e+002,1.356534194e-003,4.326687012e+002,2.438205527e-003,4.326687012e+002,-9.898989811e-005
4.327818298e+002,1.120336470e-003,4.327818298e+002,9.845268214e-004,4.327818298e+002,1.017463510e-003,4.327818298e+002,1.811335795e-003,4.327818298e+002,2.746885410e-003,4.327818298e+002,9.393460641e-005
4.328949585e+002,7.641536649e-004,4.328949585e+002,8.747435641e-004,4.328949585e+002,7.720871945e-004,4.328949585e+002,1.479394501e-003,4.328949585e+002,2.453826834e-003,4.328949585e+002,-2.384141553e-004
4.330081177e+002,1.054362976e-003,4.330081177e+002,1.242981874e-003,4.330081177e+002,1.134965452e-003,4.330081177e+002,1.591095584e-003,4.330081177e+002,2.670584247e-003,4.330081177e+002,-1.593672059e-004
4.331212463e+002,3.592074208e-004,4.331212463e+002,5.965526798e-004,4.331212463e+002,5.480193067e-004,4.331212463e+002,1.124257105e-003,4.331212463e+002,2.093775896e-003,4.331212463e+002,-5.596028641e-004
4.332344055e+002,1.492191572e-003,4.332344055e+002,1.708320226e-003,4.332344055e+002,1.739539905e-003,4.332344055e+002,2.291799057e-003,4.332344055e+002,3.342428710e-003,4.332344055e+002,5.936718662e-004
4.333475342e+002,4.582325346e-004,4.333475342e+002,4.715003015e-004,4.333475342e+002,5.372735905e-004,4.333475342e+002,9.618479526e-004,4.333475342e+002,2.248463221e-003,4.333475342e+002,-5.688627134e-004
4.334606934e+002,1.678021392e-003,4.334606934e+002,1.582825906e-003,4.334606934e+002,1.449071337e-003,4.334606934e+002,2.133389702e-003,4.334606934e+002,3.138130531e-003,4.334606934e+002,4.398468009e-004
4.335738525e+002,6.279500667e-004,4.335738525e+002,7.720795111e-004,4.335738525e+002,7.315081311e-004,4.335738525e+002,1.367911696e-003,4.335738525e+002,2.347952453e-003,4.335738525e+002,-3.885961196e-004
4.336870117e+002,1.268999418e-003,4.336870117e+002,1.307644066e-003,4.336870117e+002,1.226707012e-003,4.336870117e+002,1.788142021e-003,4.336870117e+002,2.995464252e-003,4.336870117e+002,2.770174469e-004
4.338002014e+002,1.497286285e-004,4.338002014e+002,-7.135839405e-005,4.338002014e+002,2.522060822e-004,4.338002014e+002,8.915586513e-004,4.338002014e+002,1.867540530e-003,4.338002014e+002,-7.897203905e-004
4.339133606e+002,8.193387184e-004,4.339133606e+002,1.064658631e-003,4.339133606e+002,8.552176296e-004,4.339133606e+002,1.646550721e-003,4.339133606e+002,2.669355134e-003,4.339133606e+002,-1.140075328e-004
4.340265503e+002,1.160462671e-005,4.340265503e+002,-4.340372107e-005,4.340265503e+002,-5.437533400e-005,4.340265503e+002,6.017530104e-004,4.340265503e+002,1.783324289e-003,4.340265503e+002,-9.628917906e-004
4.341397400e+002,1.283161924e-003,4.341397400e+002,1.573398709e-003,4.341397400e+002,1.422410598e-003,4.341397400e+002,2.014841884e-003,4.341397400e+002,3.093212377e-003,4.341397400e+002,2.209188679e-004
4.342529297e+002,7.535860059e-004,4.342529297e+002,8.797215414e-004,4.342529297e+002,8.599555586e-004,4.342529297e+002,1.457942650e-003,4.342529297e+002,2.595016267e-003,4.342529297e+002,-2.212373074e-004
4.343661194e+002,1.125699142e-003,4.343661194e+002,1.321585500e-003,4.343661194e+002,1.258920645e-003,4.343661194e+002,1.705853618e-003,4.343661194e+002,2.988592722e-003,4.343661194e+002,1.515613549e-004
4.344793091e+002,7.499809144e-004,4.344793091e+002,6.575843436e-004,4.344793091e+002,7.886330714e-004,4.344793091e+002,1.226348570e-003,4.344793091e+002,2.479851944e-003,4.344793091e+002,-3.628254635e-004
4.345925293e+002,1.571015688e-003,4.345925293e+002,1.501432969e-003,4.345925293e+002,1.679352485e-003,4.345925293e+002,2.136841882e-003,4.345925293e+002,3.272377420e-003,4.345925293e+002,4.089204886e-004
4.347057495e+002,5.426634452e-004,4.347057495e+002,6.120014586e-004,4.347057495e+002,5.804308457e-004,4.347057495e+002,1.185928355e-003,4.347057495e+002,2.212394727e-003,4.347057495e+002,-6.464225589e-004
4.348189697e+002,1.236753655e-003,4.348189697e+002,1.280579134e-003,4.348189697e+002,1.081462600e-003,4.348189697e+002,1.843344769e-003,4.348189697e+002,2.869778546e-003,4.348189697e+002,-4.225858356e-005
4.349321899e+002,7.432886050e-004,4.349321899e+002,9.628466796e-004,4.349321899e+002,7.783418987e-004,4.349321899e+002,1.439234125e-003,4.349321899e+002,2.622923814e-003,4.349321899e+002,-3.437056730e-004
4.350454102e+002,1.171451760e-003,4.350454102e+002,1.227059751e-003,4.350454102e+002,1.238085330e-003,4.350454102e+002,1.892746193e-003,4.350454102e+002,2.969225170e-003,4.350454102e+002,2.243520867e-004
4.351586304e+002,2.307539253e-004,4.351586304e+002,4.595086211e-004,4.351586304e+002,3.765477159e-004,4.351586304e+002,9.633516311e-004,4.351586304e+002,2.059831517e-003,4.351586304e+002,-5.387924029e-004
4.352718811e+002,1.398074557e-003,4.352718811e+002,1.454381505e-003,4.352718811e+002,1.307463739e-003,4.352718811e+002,1.862037927e-003,4.352718811e+002,3.050734289e-003,4.352718811e+002,1.985875424e-004
4.353851013e+002,8.393318858e-004,4.353851013e+002,8.096441161e-004,4.353851013e+002,8.279756294e-004,4.353851013e+002,1.416895771e-003,4.353851013e+002,2.528839977e-003,4.353851013e+002,-1.900726929e-004
4.354983521e+002,1.000449061e-003,4.354983521e+002,1.183074201e-003,4.354983521e+002,1.129615703e-003,4.354983521e+002,1.660280628e-003,4.354983521e+002,2.838843968e-003,4.354983521e+002,-1.237219403e-004
4.356116028e+002,7.113101892e-004,4.356116028e+002,7.282541483e-004,4.356116028e+002,6.481328746e-004,4.356116028e+002,1.365308417e-003,4.356116028e+002,2.450613771e-003,4.356116028e+002,-4.285417381e-004
4.357248535e+002,9.585369262e-004,4.357248535e+002,7.724806783e-004,4.357248535e+002,8.271322004e-004,4.357248535e+002,1.537663280e-003,4.357248535e+002,2.634948818e-003,4.357248535e+002,-2.560242719e-004
4.358381348e+002,5.050164182e-004,4.358381348e+002,5.729122786e-004,4.358381348e+002,6.038713036e-004,4.358381348e+002,1.265427913e-003,4.358381348e+002,2.206587931e-003,4.358381348e+002,-3.157389583e-004
4.359513855e+002,1.479738625e-003,4.359513855e+002,1.661699498e-003,4.359513855e+002,1.440891996e-003,4.359513855e+002,2.025763737e-003,4.359513855e+002,3.262081649e-003,4.359513855e+002,3.128772660e-004
4.360646667e+002,3.488776274e-004,4.360646667e+002,3.552752605e-004,4.360646667e+002,3.205417888e-004,4.360646667e+002,8.935246151e-004,4.360646667e+002,2.215795685e-003,4.360646667e+002,-7.368630031e-004
4.361779480e+002,1.563087339e-003,4.361779480e+002,1.586486702e-003,4.361779480e+002,1.500839950e-003,4.361779480e+002,2.217420377e-003,4.361779480e+002,3.303771606e-003,4.361779480e+002,3.773378849e-004
4.362912292e+002,9.755128995e-004,4.362912292e+002,1.192078460e-003,4.362912292e+002,9.761949186e-004,4.362912292e+002,1.761925756e-003,4.362912292e+002,2.758702496e-003,4.362912292e+002,6.646537804e-005
4.364045105e+002,1.340952003e-003,4.364045105e+002,1.364575117e-003,4.364045105e+002,1.257643336e-003,4.364045105e+002,2.048559720e-003,4.364045105e+002,3.097523935e-003,4.364045105e+002,1.775254641e-004
4.365177917e+002,6.315461360e-004,4.365177917e+002,7.567972643e-004,4.365177917e+002,7.759470609e-004,4.365177917e+002,1.431292272e-003,4.365177917e+002,2.417556010e-003,4.365177917e+002,-3.639152274e-004
4.366311035e+002,1.375978580e-003,4.366311035e+002,1.587773208e-003,4.366311035e+002,1.429503667e-003,4.366311035e+002,2.014385071e-003,4.366311035e+002,2.958320547e-003,4.366311035e+002,3.803285072e-004
4.367444153e+002,9.237714694e-004,4.367444153e+002,8.758352487e-004,4.367444153e+002,9.328186861e-004,4.367444153e+002,1.463083434e-003,4.367444153e+002,2.580798697e-003,4.367444153e+002,-2.328303817e-004
4.368576965e+002,1.569931046e-003,4.368576965e+002,1.545035862e-003,4.368576965e+002,1.509206137e-003,4.368576965e+002,2.076682169e-003,4.368576965e+002,3.291961737e-003,4.368576965e+002,3.403766023e-004
4.369710083e+002,1.208181377e-003,4.369710083e+002,1.317082788e-003,4.369710083e+002,1.115621882e-003,4.369710083e+002,2.069592476e-003,4.369710083e+002,2.970764879e-003,4.369710083e+002,1.682745497e-004
4.370843506e+002,1.196153695e-003,4.370843506e+002,1.217657235e-003,4.370843506e+002,1.225812826e-003,4.370843506e+002,1.862079138e-003,4.370843506e+002,3.015706781e-003,4.370843506e+002,-2.356620462e-005
4.371976624e+002,1.231822884e-003,4.371976624e+002,9.984981734e-004,4.371976624e+002,1.150197815e-003,4.371976624e+002,1.791757648e-003,4.371976624e+002,2.837144071e-003,4.371976624e+002,-8.752126632e-006
4.373109741e+002,1.083136420e-003,4.373109741e+002,9.836560348e-004,4.373109741e+002,1.034858404e-003,4.373109741e+002,1.603150158e-003,4.373109741e+002,2.726705978e-003,4.373109741e+002,-7.254452794e-005
4.374243164e+002,4.021375789e-004,4.374243164e+002,4.549614096e-004,4.374243164e+002,4.431838170e-004,4.374243164e+002,1.079788432e-003,4.374243164e+002,2.020703861e-003,4.374243164e+002,-7.328037755e-004
4.375376587e+002,9.267496644e-004,4.375376587e+002,1.085507567e-003,4.375376587e+002,1.085355296e-003,4.375376587e+002,1.683306764e-003,4.375376587e+002,2.846389078e-003,4.375376587e+002,-7.985733100e-005
4.376510010e+002,3.594001755e-004,4.376510010e+002,4.111556918e-004,4.376510010e+002,2.051419578e-004,4.376510010e+002,1.020703930e-003,4.376510010e+002,2.191942884e-003,4.376510010e+002,-8.266465156e-004
4.377643433e+002,1.297970186e-003,4.377643433e+002,1.494782977e-003,4.377643433e+002,1.293307985e-003,4.377643433e+002,1.954665873e-003,4.377643433e+002,3.186048474e-003,4.377643433e+002,1.229423215e-004
4.378776855e+002,9.581255144e-004,4.378776855e+002,1.010105014e-003,4.378776855e+002,1.118853921e-003,4.378776855e+002,1.728197443e-003,4.378776855e+002,2.698382363e-003,4.378776855e+002,-6.782065611e-005
4.379910583e+002,1.195541932e-003,4.379910583e+002,1.439126558e-003,4.379910583e+002,1.240902930e-003,4.379910583e+002,1.962594222e-003,4.379910583e+002,3.038450144e-003,4.379910583e+002,4.324757901e-005
4.381044006e+002,7.553189062e-004,4.381044006e+002,8.719739853e-004,4.381044006e+002,8.876967477e-004,4.381044006e+002,1.581690274e-003,4.381044006e+002,2.583191963e-003,4.381044006e+002,-3.181518405e-004
4.382177734e+002,1.432673773e-003,4.382177734e+002,1.603438053e-003,4.382177734e+002,1.514557283e-003,4.382177734e+002,2.208400983e-003,4.382177734e+002,3.204479348e-003,4.382177734e+002,4.235399538e-004
4.383311462e+002,6.683184765e-004,4.383311462e+002,7.009428809e-004,4.383311462e+002,8.410750306e-004,4.383311462e+002,1.455338090e-003,4.383311462e+002,2.536995104e-003,4.383311462e+002,-3.800130798e-004
4.384445190e+002,9.003322339e-004,4.384445190e+002,9.535967838e-004,4.384445190e+002,9.504274349e-004,4.384445190e+002,1.488868147e-003,4.384445190e+002,2.617154038e-003,4.384445190e+002,-8.459269156e-005
4.385579224e+002,7.170885801e-004,4.385579224e+002,8.682882763e-004,4.385579224e+002,7.828646922e-004,4.385579224e+002,1.378657762e-003,4.385579224e+002,2.550518140e-003,4.385579224e+002,-5.302026984e-004
4.386712952e+002,1.670465572e-003,4.386712952e+002,1.906384365e-003,4.386712952e+002,1.692054095e-003,4.386712952e+002,2.461694879e-003,4.386712952e+002,3.609928302e-003,4.386712952e+002,7.545911358e-004
4.387846985e+002,8.294450236e-004,4.387846985e+002,8.760303026e-004,4.387846985e+002,7.377185975e-004,4.387846985e+002,1.490812399e-003,4.387846985e+002,2.595000202e-003,4.387846985e+002,-4.156630312e-004
4.388980713e+002,9.894758696e-004,4.388980713e+002,1.123542665e-003,4.388980713e+002,9.669801220e-004,4.388980713e+002,1.666961121e-003,4.388980713e+002,2.866589697e-003,4.388980713e+002,-7.259853646e-006
4.390114746e+002,8.470762405e-004,4.390114746e+002,9.798135143e-004,4.390114746e+002,9.195191087e-004,4.390114746e+002,1.568990410e-003,4.390114746e+002,2.772256732e-003,4.390114746e+002,-3.503514745e-004
4.391248779e+002,1.364981174e-003,4.391248779e+002,1.421685913e-003,4.391248779e+002,1.300843665e-003,4.391248779e+002,2.001065528e-003,4.391248779e+002,3.022283548e-003,4.391248779e+002,2.061022096e-004
4.392383118e+002,6.758307572e-004,4.392383118e+002,8.586301701e-004,4.392383118e+002,7.848106325e-004,4.392383118e+002,1.396225765e-003,4.392383118e+002,2.438822761e-003,4.392383118e+002,-5.651629763e-004
4.393517151e+002,1.105510746e-003,4.393517151e+002,1.139649656e-003,4.393517151e+002,1.211893046e-003,4.393517151e+002,1.749719493e-003,4.393517151e+002,3.168195952e-003,4.393517151e+002,1.821823389e-006
4.394651489e+002,8.814663161e-004,4.394651489e+002,9.898775024e-004,4.394651489e+002,7.491260767e-004,4.394651489e+002,1.506905071e-003,4.394651489e+002,2.737439005e-003,4.394651489e+002,-2.740912314e-004
4.395785522e+002,2.030771226e-003,4.395785522e+002,2.040208317e-003,4.395785522e+002,2.128602006e-003,4.395785522e+002,2.643233864e-003,4.395785522e+002,3.978371155e-003,4.395785522e+002,7.527006092e-004
4.396919861e+002,4.071080475e-004,4.396919861e+002,5.570051144e-004,4.396919861e+002,5.875438219e-004,4.396919861e+002,1.195171499e-003,4.396919861e+002,2.394987503e-003,4.396919861e+002,-6.186983082e-004
4.398054199e+002,1.090874663e-003,4.398054199e+002,1.180470805e-003,4.398054199e+002,9.136546869e-004,4.398054199e+002,1.804489410e-003,4.398054199e+002,2.891262760e-003,4.398054199e+002,-1.297327253e-004
4.399188843e+002,1.326297643e-003,4.399188843e+002,1.315821544e-003,4.399188843e+002,1.410398632e-003,4.399188843e+002,1.901978394e-003,4.399188843e+002,3.244719934e-003,4.399188843e+002,1.554889786e-005
4.400323181e+002,1.519037993e-003,4.400323181e+002,1.754069584e-003,4.400323181e+002,1.519128913e-003,4.400323181e+002,2.089997521e-003,4.400323181e+002,3.350157291e-003,4.400323181e+002,4.069889546e-004
4.401457825e+002,7.160120877e-004,4.401457825e+002,8.272782434e-004,4.401457825e+002,8.290479309e-004,4.401457825e+002,1.496394398e-003,4.401457825e+002,2.652348019e-003,4.401457825e+002,-4.377796140e-004
4.402592163e+002,1.194249024e-003,4.402592163e+002,1.167998300e-003,4.402592163e+002,1.166555681e-003,4.402592163e+002,1.855395851e-003,4.402592163e+002,2.981496742e-003,4.402592163e+002,1.291761291e-004
4.403726807e+002,-1.252431102e-004,4.403726807e+002,-3.181079228e-005,4.403726807e+002,-2.808473655e-004,4.403726807e+002,5.794318276e-004,4.403726807e+002,1.628867933e-003,4.403726807e+002,-1.127052470e-003
4.404861450e+002,1.452876488e-003,4.404861450e+002,1.557079726e-003,4.404861450e+002,1.339506940e-003,4.404861450e+002,2.002997557e-003,4.404861450e+002,3.183244728e-003,4.404861450e+002,2.099602571e-004
4.405996399e+002,1.181760686e-003,4.405996399e+002,1.252635499e-003,4.405996399e+002,1.137565356e-003,4.405996399e+002,2.019730629e-003,4.405996399e+002,3.130635479e-003,4.405996399e+002,8.729092224e-005
4.407131042e+002,1.703993534e-003,4.407131042e+002,1.861066441e-003,4.407131042e+002,1.709849224e-003,4.407131042e+002,2.332760487e-003,4.407131042e+002,3.510218114e-003,4.407131042e+002,5.231937394e-004
